 0.47479  0.71878  0.00009  0.95255  0.53329  0.95120  0.54660  0.13718  0.95830  0.72499  0.15288  0.48020
 3.61513  3.04216  4.02899  3.66699  2.54397  3.32965  3.71273  3.71793  3.85290  3.99870  3.17194  4.36636
 4.22024  3.50697  3.15208  3.81270  3.03325  2.93979  3.52806  4.14053  3.60699  3.42693  2.61970  3.48843
 3.30909  4.18007  3.06650  2.74649  2.63828  3.08426  4.21389  3.69243  3.01080  3.75780  3.52199  3.42456
 2.84751  3.14384  2.52335  3.78675  2.97473  4.24253  3.17197  3.39748  4.23173  3.51509  3.71319  3.68573
 2.94391  3.84871  4.05892  2.59715  3.78743  2.81962  3.25735  3.51286  2.75038  4.32543  4.03541  3.15032
 4.20085  2.79579  4.48115  2.65688  2.66524  3.39567  3.56866  3.61841  4.32494  2.58055  2.55455  3.34000
 4.04879  4.44674  3.16930  3.84326  4.41954  3.85556  3.17900  3.21866  3.66852  2.78484  2.56710  3.59095
-0.62572 -0.50050 -0.63942 -0.14241 -1.08274 -0.61306 -0.47518 -0.90228 -0.04476 -0.39451 -0.55683 -0.44492
-0.01544 -0.06143 -0.32615 -0.61272 -0.68606 -0.59791 -0.54054 -1.09408 -1.22813 -0.30717 -0.18049 -0.79804
 3.21252  2.93765  3.76855  3.49154  2.55082  3.62606  3.72124  3.49622  2.71175  3.69901  3.95726  3.53608
-0.34891 -0.97824 -1.09710 -0.94128 -0.09997 -0.26674 -0.20655 -1.02357 -0.18383 -1.39758 -0.83006 -0.83401
 0.96099  0.83901  0.82579  0.87134  0.40565  0.15105  0.47330  0.90067  0.69314  0.14171  0.33238  0.82944
-1.43337 -0.79462 -0.55484 -1.47778 -1.39790 -0.21382 -0.39148 -0.24979 -1.41631 -0.54121 -0.84949 -1.14781
 3.41846  3.31473  3.93551  4.24575  3.37037  3.55460  3.62338  2.84216  3.38559  3.31551  2.57476  4.03410
 0.22742  0.58106  0.14057  0.15683  0.55560  0.63274  0.47402  0.47747  0.73952  0.20196  0.71570  0.06670
 0.12779  0.63005  0.38982  0.20608  0.04286  0.52306  0.85050  0.16933  0.02673  0.34337  0.45061  0.47406
-0.94281 -0.61054 -0.42514 -0.79218 -0.99192 -0.87251 -1.08876 -0.27061 -0.40160 -1.41742 -0.53456 -0.90389
 0.76279  0.89065  0.58333  0.59447  0.06148  0.75401  0.08053  0.69389  0.67344  0.52250  0.23691  0.66884
-0.89518 -0.97483 -1.43013 -1.33222 -0.74460 -1.47253 -1.01683 -0.71320 -1.41645 -0.16014 -1.37007 -0.02296
 2.89972  2.77201  3.60178  3.29085  3.60708  3.81718  4.14490  2.78825  2.61925  4.33676  4.34242  3.14478
 0.71408  0.84245  0.45655  0.95276  0.02725  0.86648  0.10885  0.29700  0.67525  0.51376  0.00210  0.06547
-0.16320 -0.30810 -0.40956 -0.66947 -0.31505 -1.26481 -1.04255 -0.92856 -1.07740 -1.02311 -0.68445 -1.01862
 0.16774  0.52894  0.67324  0.34580  0.29677  0.12133  0.18656  0.95796  0.57913  0.74774  0.41882  0.60494
 0.24081  0.50665  0.93008  0.92260  0.83799  0.80830  0.91451  0.39801  0.75092  0.15378  0.23896  0.97042
 2.61715  2.85070  4.36726  3.17985  3.32138  4.36434  3.39330  4.00188  2.74330  3.76529  3.27121  3.70488
 3.16940  3.65952  2.90969  3.05218  2.99393  3.83645  4.16024  2.52439  3.85126  2.80811  3.49831  3.02368
 0.85022  0.04343  0.94529  0.23404  0.08357  0.17332  0.19903  0.74533  0.73365  0.50160  0.62338  0.07975
 0.20677  0.58058  0.40929  0.66523  0.11182  0.52637  0.00326  0.46611  0.78385  0.92242  0.08026  0.43045
 4.34653  3.06859  3.54408  4.08265  3.70218  4.36811  2.79915  3.33008  3.38054  4.48221  3.98714  2.70084
 0.66032  0.21576  0.93608  0.18870  0.83658  0.68705  0.73617  0.20646  0.25567  0.99298  0.85099  0.59023
 0.95567  0.20849  0.69948  0.05711  0.64121  0.77448  0.37411  0.58547  0.13369  0.98307  0.30883  0.31265
 2.75764  2.86501  2.88094  3.76441  4.16707  3.04895  2.50504  4.18537  3.82849  4.38609  2.63548  2.79268
 0.08942  0.56249  0.85821  0.31818  0.04681  0.87179  0.83818  0.99437  0.82971  0.05465  0.02306  0.36554
 0.68849  0.22717  0.08150  0.84232  0.24888  0.66055  0.27039  0.73796  0.53378  0.76435  0.09240  0.63475
-1.00413 -0.06954 -1.03508 -1.40648 -1.38997 -0.62748 -0.05626 -0.36158 -0.32524 -1.45158 -0.21022 -0.53858
 0.90002  0.00861  0.86136  0.83564  0.71439  0.69333  0.39761  0.41112  0.88980  0.72122  0.52424  0.35115
-0.92541 -0.71468 -1.37839 -1.05611 -0.03130 -0.48982 -0.35209 -0.35190 -0.31455 -1.27844 -0.52155 -0.64124
 0.64810  0.87107  0.46197  0.94779  0.51324  0.51034  0.97656  0.04527  0.48431  0.85925  0.90894  0.94249
 0.71824  0.98425  0.58181  0.19520  0.78474  0.73499  0.64034  0.72244  0.42317  0.43373  0.13946  0.92580
 2.67384  3.41726  2.71143  4.49366  3.68592  4.18733  3.75184  3.11594  3.28772  3.54546  4.36759  3.71682
 0.75406  0.37353  0.54795  0.34878  0.63761  0.33063  0.94842  0.05495  0.04977  0.43910  0.74461  0.65455
-1.23128 -0.93429 -0.23675 -0.56077 -1.32441 -0.60796 -0.52110 -1.40636 -1.14716 -1.18764 -0.28975 -0.81280
 3.59218  4.04359  4.30594  3.93011  4.23490  3.15183  2.94571  3.74764  3.19638  3.40309  3.21928  3.51051
-0.00844 -0.90877 -1.37129 -0.35972 -0.88817 -0.10849 -1.48030 -0.61688 -1.49386 -0.56951 -1.31083 -1.11142
 3.74815  2.72395  3.26545  3.41218  4.47950  4.43666  3.31772  3.16026  3.77619  4.13806  3.82025  3.38435
 2.64626  3.83726  4.49207  3.32710  4.08195  4.17969  2.71325  3.30086  3.84648  3.49749  3.17071  2.54633
 2.69282  4.14785  4.16853  3.74632  3.08273  2.67116  3.73560  3.70069  3.15063  3.37841  4.20682  2.56302
 4.41857  4.30400  3.75811  2.78388  2.89413  4.20941  3.97336  2.54765  2.93054  2.63635  2.80689  3.72266
 0.02067  0.51603  0.84842  0.46252  0.53678  0.11172  0.29368  0.89619  0.79704  0.47143  0.78313  0.30402
 0.09665  0.22096  0.69987  0.99175  0.78771  0.42598  0.79422  0.09488  0.50861  0.52555  0.14305  0.03889
 0.61069  0.47044  0.86678  0.06701  0.35089  0.13853  0.12397  0.68099  0.42780  0.66499  0.31364  0.03774
-0.82784 -0.17055 -0.18927 -0.58948 -0.57940 -0.54610 -0.80216 -0.71735 -1.23280 -1.41122 -1.46614 -0.95393
 3.07728  4.17268  3.18337  4.24748  3.89057  3.67249  3.95414  3.06216  3.90378  3.13559  3.85759  3.82516
-0.02002 -0.42828 -1.13353 -0.31529 -1.26302 -0.61307 -0.13562 -0.65574 -0.72787 -0.99924 -0.04015 -0.88541
 0.38621  0.42902  0.69629  0.07757  0.78070  0.16771  0.30312  0.23506  0.08999  0.48959  0.56014  0.10290
 3.70916  2.98705  3.15694  2.76402  3.48675  4.02427  4.01609  2.64042  2.66516  2.73484  3.40799  3.60567
 3.09508  2.76367  3.64994  4.05614  4.34162  3.42643  3.24495  4.45867  3.36163  2.54214  2.79071  3.90460
 0.35309  0.36180  0.03877  0.23248  0.37264  0.03978  0.81533  0.64794  0.33119  0.07918  0.97192  0.28468
 2.84328  3.14058  3.53578  3.46748  3.90590  4.26487  4.30588  3.25039  3.64275  3.77000  3.78194  3.60698
 2.67147  3.24593  2.92364  4.39552  3.31209  2.95096  2.72729  3.97426  3.68569  4.43626  3.99271  2.62158
 2.80004  2.81718  2.63842  3.89877  3.83088  3.40290  4.09159  3.16341  4.32050  2.73402  2.93826  4.40413
 0.74386  0.06154  0.96175  0.88426  0.65238  0.13058  0.23551  0.30974  0.22628  0.62899  0.54456  0.48030
 2.64989  3.21051  3.70828  3.73165  3.64208  3.81881  2.89126  3.83954  4.46355  3.64325  3.05860  4.20597
 0.84364  0.54434  0.58075  0.01860  0.77396  0.05749  0.34497  0.34121  0.83895  0.52226  0.40986  0.97529
 0.95499  0.02452  0.32933  0.38149  0.18959  0.45395  0.89675  0.12635  0.55647  0.80473  0.47106  0.29493
-0.36313 -0.75199 -0.60390 -0.80558 -0.91859 -0.77159 -0.71078 -1.41979 -1.46727 -1.48806 -1.28035 -1.12674
 3.69552  3.03058  3.23623  4.34315  3.17912  3.07804  3.84629  3.07594  2.84169  3.69103  3.17473  4.07595
 0.48141  0.10779  0.12279  0.18992  0.82991  0.31093  0.62729  0.91082  0.28986  0.18385  0.66651  0.58717
 0.86282  0.98502  0.09505  0.10377  0.71973  0.67838  0.14002  0.88345  0.94226  0.78558  0.55119  0.73743
-0.70870 -0.23508 -0.82233 -0.27356 -1.14434 -1.07296 -0.74767 -0.18008 -0.47945 -1.42592 -1.01472 -0.26524
 0.38275  0.32788  0.94804  0.88863  0.91399  0.43193  0.85755  0.26104  0.29259  0.83923  0.20498  0.27062
 0.71631  0.50809  0.88150  0.13486  0.81426  0.70450  0.72704  0.31526  0.78434  0.11961  0.23233  0.72268
-0.12756 -1.05143 -0.15467 -1.36955 -0.68964 -1.32868 -1.44482 -0.98453 -0.58121 -0.29819 -0.82594 -0.83457
 3.19557  3.68140  3.97486  3.84289  2.89320  4.38262  3.17170  3.64421  3.19494  4.34856  3.74235  3.38425
-1.18458 -0.43650 -0.43840 -1.26588 -0.33489 -0.58024 -0.90447 -0.98468 -0.05036 -0.36750 -1.02952 -1.13927
 0.84864  0.39455  0.22733  0.45072  0.55783  0.40416  0.02074  0.23827  0.29522  0.26924  0.88276  0.91874
 0.30331  0.09798  0.01770  0.09219  0.00396  0.31683  0.18820  0.71698  0.72526  0.15012  0.28029  0.62499
 0.19262  0.87042  0.67272  0.59107  0.44525  0.29170  0.27417  0.23509  0.66859  0.53598  0.53946  0.23912
 0.66308  0.22463  0.17038  0.25565  0.26781  0.89020  0.45680  0.52460  0.66524  0.61645  0.07765  0.22267
 0.90846  0.28647  0.87671  0.16645  0.54066  0.84207  0.08960  0.67414  0.45376  0.95637  0.22234  0.76146
 3.71814  3.75845  3.25238  3.07832  3.53335  4.34448  3.92743  3.51607  3.12213  3.50950  3.86219  2.55879
-0.12172 -0.04793 -0.04520 -0.40623 -1.24028 -1.27625 -0.45699 -0.54210 -0.31059 -1.17410 -0.16234 -0.68822
 4.43572  2.87702  3.73204  3.37887  3.17894  4.38577  2.91506  3.26464  3.34697  3.38237  3.91424  2.54901
 4.47010  4.36885  3.08689  3.65779  2.63230  3.78667  2.71985  3.04673  4.21758  3.24034  2.77487  3.88474
-0.27344 -0.83601 -0.50830 -0.07938 -0.72394 -1.17530 -0.44727 -1.11124 -0.54578 -0.13863 -1.48100 -1.29555
 4.11988  2.86373  4.05635  3.67265  3.30347  3.59615  2.54329  3.39662  2.50556  3.72138  4.18866  2.56827
 3.30284  3.15136  3.06856  3.07783  3.02206  3.26214  4.45430  4.27961  3.10078  2.86686  3.10360  4.20277
 3.05860  4.05935  2.73623  4.24125  3.11742  4.44397  3.02448  3.88439  4.03023  4.34608  4.10509  4.42318
-0.16509 -1.10379 -0.59663 -0.78389 -0.02691 -0.64960 -0.69095 -0.48851 -0.12817 -0.50646 -0.71349 -1.18804
-1.39137 -0.29280 -0.50076 -1.00669 -0.45363 -0.60248 -1.34376 -0.36302 -0.50549 -0.21549 -1.40198 -0.80147
-1.25876 -1.04306 -0.31471 -0.45216 -0.54585 -0.76823 -0.70037 -0.64823 -0.76903 -1.32204 -0.92467 -0.05760
 0.82748  0.96769  0.84189  0.75030  0.96430  0.17996  0.40357  0.19963  0.75581  0.64322  0.41410  0.12147
-1.31110 -0.16584 -0.13415 -1.37010 -1.49023 -0.45372 -0.03718 -1.22861 -1.32893 -0.98156 -0.22469 -0.34569
-0.54268 -0.99459 -1.24450 -0.11493 -0.02107 -0.03031 -1.47339 -0.21566 -1.41998 -1.10219 -0.34413 -1.35843
 0.00543  0.62436  0.62108  0.97990  0.15294  0.96801  0.14222  0.46582  0.59651  0.08188  0.36659  0.19010
 3.33314  2.69801  2.85408  3.17312  2.87825  4.09704  2.82231  4.12720  2.63215  3.28409  3.71953  4.43949
-0.08282 -0.31641 -0.88645 -0.10917 -1.31078 -0.53898 -0.11237 -0.75012 -0.28457 -0.57153 -1.38191 -0.81385
 0.55657  0.12268  0.22132  0.65871  0.11537  0.70986  0.84616  0.76836  0.32876  0.77011  0.28093  0.04190
 4.03725  2.99769  3.27328  3.74101  3.92939  3.65690  4.11804  3.21573  3.74257  3.47219  2.78543  3.34370
-1.40294 -1.39189 -0.10004 -1.36468 -0.20303 -0.41776 -0.53024 -0.53465 -0.68596 -1.26467 -0.20121 -0.77165
 0.26243  0.13684  0.19182  0.38711  0.79216  0.37391  0.84510  0.61017  0.42070  0.49556  0.23170  0.41319
-1.03936 -0.62208 -0.26845 -1.38078 -0.53497 -0.05593 -1.39224 -1.40956 -0.27591 -1.08485 -0.46871 -0.56700
 0.49378  0.04359  0.72685  0.64603  0.10810  0.84393  0.75410  0.08441  0.74966  0.72229  0.77664  0.51800
-0.55350 -0.15672 -0.00842 -0.96023 -1.14253 -1.34130 -0.47745 -0.29034 -1.33987 -0.68501 -1.27563 -1.42527
 4.27409  2.60927  4.31025  2.90058  4.02240  2.93321  4.39795  3.35677  4.33137  2.95248  4.44353  4.19775
 0.51880  0.86876  0.89462  0.69772  0.43440  0.95204  0.47520  0.07836  0.19021  0.50321  0.49444  0.40081
 2.59762  2.53721  3.62464  2.85361  4.23333  3.85088  4.39943  3.74575  3.91015  3.79405  3.44867  3.23430
-1.05775 -0.39380 -0.78748 -0.80877 -1.19387 -0.72539 -0.34512 -0.35562 -1.43938 -1.40796 -0.94892 -1.32287
 3.03976  4.16920  3.24361  3.98059  4.25172  3.00855  3.64006  4.27673  4.08906  3.95896  3.53366  3.68288
 4.04072  4.32042  2.61785  2.96843  4.44320  4.10946  4.29907  2.51802  2.86815  3.36300  2.66625  4.12730
-0.28027 -0.04940 -0.34238 -1.43901 -0.36589 -0.87338 -0.33944 -0.13287 -0.00977 -0.87806 -0.65034 -0.67084
 0.79317  0.64844  0.04679  0.90876  0.23604  0.60420  0.49111  0.37706  0.81027  0.41918  0.38790  0.72481
 3.03290  3.48628  4.39056  3.72366  2.97766  2.71229  3.33065  3.23354  3.02162  4.33048  3.27859  2.82021
 4.44303  2.95479  2.52127  2.82103  3.98868  4.03692  3.02481  2.76059  3.19290  3.69075  3.19050  4.03609
 3.30753  4.23815  3.70081  2.57794  4.29833  3.95144  3.27541  3.82922  3.38652  3.40156  3.65655  3.82971
 0.95728  0.85239  0.63302  0.07524  0.32721  0.91337  0.00940  0.19674  0.26663  0.22842  0.87747  0.72696
 2.93106  3.06788  2.78734  2.92060  2.73699  2.81546  3.39274  3.88946  3.08911  4.01289  3.53394  3.47572
 0.97945  0.89855  0.58661  0.04672  0.65263  0.86302  0.58073  0.09905  0.65952  0.11568  0.85097  0.62542
 4.09855  3.94307  2.63718  3.94803  3.01235  3.40182  3.58199  2.98246  2.75793  3.70068  3.98839  3.50844
 0.27221  0.29499  0.42544  0.77116  0.31556  0.06736  0.38896  0.44608  0.79109  0.93612  0.65092  0.93267
-0.70243 -0.97096 -0.72055 -1.07603 -0.19581 -0.99727 -1.31341 -1.05044 -0.64306 -1.07629 -0.95401 -0.88661
 0.07268  0.07466  0.00211  0.48327  0.68311  0.41289  0.20522  0.37196  0.88976  0.43674  0.56814  0.24072
 3.43045  3.85418  2.53448  4.44364  3.19925  3.43887  2.65962  2.94316  4.12200  3.96311  3.25169  3.96590
 0.53797  0.21999  0.83127  0.06034  0.33595  0.15157  0.30347  0.11763  0.87561  0.68660  0.95357  0.48385
-1.35079 -0.88062 -1.08374 -0.73074 -1.30711 -0.67872 -0.29535 -0.43552 -0.84708 -0.32610 -1.15499 -1.27250
 4.23249  4.19669  4.20983  4.12105  3.11019  3.42287  3.76423  4.02847  3.69957  2.52030  2.79468  4.40347
-0.23722 -1.15616 -1.45084 -0.10353 -1.19436 -1.31187 -1.43534 -0.17466 -0.35919 -0.39083 -1.42527 -1.04721
 3.72832  2.83768  3.32699  4.33831  3.72301  3.14196  3.08504  3.37555  3.02762  4.01043  3.56556  2.65587
-1.31485 -0.35047 -0.56039 -0.29881 -0.70716 -1.19132 -0.55578 -0.56417 -1.35018 -1.21694 -1.09398 -1.45662
 0.02019  0.16482  0.77806  0.07150  0.62965  0.28952  0.28439  0.41214  0.91930  0.95404  0.33718  0.01135
 0.98031  0.11414  0.68460  0.74147  0.98471  0.25594  0.63816  0.50751  0.45698  0.05949  0.36356  0.38570
 0.55251  0.96904  0.38334  0.67876  0.29901  0.13797  0.75894  0.68798  0.17191  0.19018  0.73435  0.96200
 4.08747  2.72016  3.61759  4.08126  3.08507  3.77135  3.62625  2.50171  3.92338  3.50020  4.36313  3.24843
 4.37257  2.74979  4.37539  3.35853  4.26522  3.48401  3.17956  2.60526  3.32463  3.23127  2.79481  2.78829
 2.67477  3.97159  2.96767  2.94340  3.20220  2.92404  2.65732  2.88145  4.41888  3.32886  2.54248  2.76683
 0.05477  0.66975  0.28860  0.92079  0.80286  0.94859  0.14598  0.33606  0.68464  0.84389  0.33010  0.17712
 3.61335  2.79088  2.55241  3.67441  4.31280  3.29555  2.68469  2.51892  3.46825  3.34503  3.28976  4.08691
 0.47981  0.06420  0.75180  0.91116  0.90023  0.01451  0.23018  0.32969  0.90356  0.76966  0.87811  0.47956
 3.55952  3.73990  3.44145  3.24707  3.07303  3.34776  3.08553  3.94048  3.44089  4.00824  4.08421  3.86760
-1.45848 -1.46881 -1.17738 -0.06936 -0.52999 -0.67071 -1.16337 -0.07268 -0.05831 -0.01840 -0.20004 -1.05097
 0.36818  0.95890  0.68733  0.99654  0.88888  0.42057  0.73806  0.42885  0.26058  0.38340  0.69439  0.91076
 0.12024  0.55569  0.91295  0.44312  0.51102  0.95063  0.82183  0.49209  0.52632  0.12718  0.00952  0.72927
-0.21127 -0.90781 -1.19732 -1.32930 -1.13890 -0.87982 -0.72631 -0.36878 -0.15469 -1.20569 -0.01624 -0.70970
-0.33609 -1.28823 -0.46230 -1.32768 -0.08432 -0.08636 -0.75425 -1.16458 -0.08009 -0.15738 -1.43046 -0.62038
 0.59512  0.88351  0.91258  0.79244  0.57701  0.56007  0.38536  0.60522  0.80166  0.79399  0.63180  0.41548
-0.60132 -0.64217 -0.77276 -1.32588 -1.40681 -1.45126 -1.00737 -0.10110 -0.50138 -1.22830 -0.99333 -1.39151
-0.16844 -0.23941 -1.20061 -0.28642 -0.03374 -0.03196 -0.78740 -0.52221 -0.45102 -0.67205 -0.94496 -0.64893
-1.47657 -0.43178 -1.07517 -1.19617 -1.08429 -1.13089 -1.20815 -0.26031 -0.52074 -1.31317 -1.33467 -0.10560
 3.35616  4.33618  4.37158  2.78428  2.77083  2.83355  3.17163  4.36494  2.73083  3.87537  2.88054  2.94764
 0.19944  0.36267  0.84681  0.26524  0.74477  0.00782  0.45895  0.49743  0.59119  0.69454  0.46297  0.56420
 0.84383  0.83787  0.62970  0.40811  0.60136  0.89793  0.53244  0.34685  0.51455  0.11051  0.79536  0.10471
 3.46195  3.31105  4.20450  3.64263  3.54594  3.04135  3.19247  3.96743  3.91268  3.25528  3.25228  4.38083
 0.70004  0.12180  0.89886  0.32169  0.13869  0.46577  0.05468  0.80067  0.91943  0.37783  0.65612  0.84083
 4.49768  4.16141  2.95000  3.47963  3.41170  3.24054  3.20109  3.32371  2.99128  3.53984  4.31270  3.14249
-0.51276 -0.17850 -1.29274 -0.86745 -1.24179 -1.01984 -0.11891 -1.48641 -0.58969 -0.55638 -0.57531 -0.81736
 3.60809  3.76928  3.42560  3.01977  4.33386  3.74459  4.49404  3.95847  3.08848  4.23919  3.20039  3.17634
-0.32610 -0.07814 -0.95477 -1.27220 -0.83792 -0.94229 -0.32075 -1.22804 -0.85578 -0.13075 -1.43090 -0.56593
 0.89415  0.25581  0.53388  0.38086  0.81786  0.43841  0.94713  0.85533  0.14625  0.56474  0.03813  0.75836
-0.84640 -1.09504 -0.39687 -1.43932 -1.02906 -1.24392 -0.18257 -1.48325 -1.10032 -0.07845 -0.81942 -0.90220
 0.43539  0.23530  0.41289  0.12143  0.52264  0.70131  0.44291  0.98333  0.08204  0.73165  0.65738  0.36200
 2.56548  2.90671  4.07444  2.67500  3.42560  3.10512  2.73116  3.90638  3.02644  3.36751  3.03278  4.02353
 4.45730  3.82387  3.55607  4.13476  2.90946  2.98910  2.50082  3.52407  2.80159  4.17919  4.38095  3.98666
 0.90894  0.87414  0.43290  0.25896  0.27368  0.14649  0.54187  0.00959  0.50664  0.65065  0.19914  0.45715
 0.58590  0.30388  0.75238  0.95163  0.67059  0.29478  0.66578  0.13205  0.18488  0.90795  0.14214  0.58581
 3.37475  2.90930  3.08229  3.28510  4.27376  3.27633  4.13419  3.16192  3.40317  3.10938  3.82032  3.42712
-0.69173 -0.43494 -0.93969 -0.26042 -0.59792 -1.39058 -0.51391 -1.35820 -0.28589 -1.20064 -0.22048 -1.44565
 0.98538  0.34206  0.29499  0.15499  0.23914  0.60642  0.07960  0.66749  0.00810  0.05632  0.44102  0.32764
-0.40457 -0.60167 -1.30423 -0.59947 -0.19367 -0.07688 -0.61974 -0.29772 -1.06203 -0.05567 -0.74823 -1.48822
 3.53029  3.21278  2.77964  3.55855  3.01919  2.53540  4.11371  3.19700  4.25032  2.57990  2.63400  3.78748
 4.20505  2.57391  4.40009  4.20913  4.43094  4.14442  3.74219  4.10487  4.06173  3.87298  2.53888  4.49967
 2.89025  3.95121  4.25400  3.63804  3.97324  3.21399  4.01185  3.67893  3.26316  4.43549  3.39087  3.44179
 3.46232  3.32175  3.01899  2.86994  3.46124  2.81503  3.91396  2.74134  4.31717  3.27330  4.24102  3.86416
-1.42908 -0.71187 -0.19392 -0.29286 -0.20814 -1.16928 -0.89192 -0.41920 -0.18124 -0.35694 -0.48223 -1.25233
-0.05068 -0.29761 -0.97728 -0.92466 -1.03123 -0.87174 -0.84728 -0.32138 -1.45212 -1.45748 -0.86910 -0.36532
 2.81335  4.36555  4.08696  4.43046  3.14717  3.93331  3.63204  3.38981  3.44786  4.20482  2.87216  3.48428
 0.25792  0.37233  0.79861  0.83778  0.65337  0.96543  0.03871  0.19198  0.19204  0.38850  0.54680  0.67169
 0.92498  0.74186  0.30635  0.55249  0.89209  0.05590  0.55833  0.80503  0.07820  0.75786  0.04846  0.68597
 0.31559  0.07281  0.92303  0.49722  0.70290  0.62590  0.04262  0.31445  0.57896  0.92455  0.90969  0.72667
 0.70243  0.77489  0.96298  0.02647  0.13745  0.99801  0.52543  0.93549  0.56163  0.92404  0.34724  0.35984
 4.46881  4.48214  3.32600  4.49196  4.47543  3.09987  3.50093  3.04332  4.49923  3.29732  3.31312  4.12555
 4.10616  2.78931  2.62449  3.38471  3.21659  2.91029  2.77215  3.09738  4.39102  4.23823  4.49041  3.49110
-0.41908 -0.91328 -0.43204 -0.56880 -0.35116 -1.15622 -1.21892 -1.04031 -0.09917 -1.44841 -0.83176 -0.39205
 0.94706  0.67311  0.75158  0.22236  0.68976  0.55972  0.87131  0.32563  0.21566  0.23782  0.45522  0.33740
 4.08049  3.17681  3.57784  2.85568  3.70719  4.22113  4.33303  3.91480  4.19690  3.16377  2.97866  3.02170
-0.81633 -1.37099 -1.19834 -1.03505 -0.14395 -1.07239 -1.03508 -0.33832 -0.58232 -1.30041 -0.49518 -1.48055
 0.23656  0.56374  0.73091  0.59815  0.27029  0.81890  0.86706  0.87799  0.41223  0.01915  0.87708  0.24901
 3.16619  3.72910  2.74058  3.03324  4.17764  2.95759  2.55847  2.56358  3.07801  3.72245  2.89468  2.82916
 0.19513  0.27286  0.01628  0.76202  0.28534  0.65921  0.83488  0.32087  0.68465  0.39308  0.74952  0.38623
 0.24926  0.28308  0.31586  0.38418  0.19335  0.85018  0.06231  0.35013  0.93921  0.84251  0.01430  0.28493
 3.97114  4.06071  3.18651  3.63356  2.80763  2.89474  3.42624  2.63176  3.84096  3.88756  4.41043  2.78342
 2.77345  3.83967  4.01781  2.66863  3.06342  3.58889  3.34421  4.28438  3.45679  3.42645  3.88463  3.16868
 3.08419  2.59102  3.60303  4.48530  3.45823  3.70187  3.00737  2.90489  4.46407  3.16699  3.57343  4.48004
 3.68387  4.31643  3.77017  2.94339  4.12432  2.78210  4.14797  3.54582  3.35342  4.08640  2.71448  3.16442
 0.81793  0.13446  0.61179  0.04684  0.20343  0.82428  0.22673  0.44022  0.01898  0.22961  0.47227  0.08299
 0.14391  0.76137  0.62299  0.40785  0.58574  0.10603  0.63215  0.00236  0.17386  0.59737  0.32566  0.21065
-1.07681 -1.17385 -0.93138 -1.20465 -0.86483 -1.49378 -0.22693 -0.33418 -0.42955 -0.64477 -0.98677 -1.33796
 0.71803  0.81114  0.87052  0.18907  0.42842  0.19021  0.19221  0.31150  0.63407  0.42851  0.99358  0.65241
 0.17286  0.96377  0.31338  0.69932  0.77949  0.74580  0.70884  0.78320  0.99678  0.52671  0.33442  0.04593
 4.40235  2.86140  4.46536  2.80090  2.65687  3.99877  4.48405  2.61793  4.08895  3.61497  4.37261  3.26617
 3.64303  3.66935  4.29994  3.70231  2.59023  2.54246  2.59248  2.70429  3.74721  3.10885  4.10015  4.39579
 2.75347  3.54676  3.04338  4.30153  2.66399  2.92589  3.47140  4.11676  2.83274  4.47737  2.64383  2.96133
